OBJECTID,CHANGE_NUM,MINOR_CHAN,ACCESSIBIL,ACCESSORY_,STOP_ID,TRANS_LINK,STOP_STATU,STOP_TYPE,AUTH_CODE,AUTH_NAME,TRF_DISTRI,AWNING,BAY_CODE,BEARING_CO,BIKE_RACK,CURB,CURB_HEIGH,CURBPAINT,CURBPAINTL,CURRENT_NE,CF_CROSS_S,CF_DIST_FR,CF_INTERSE,DATE_CREAT,DATE_LAST_,DB_MOD_DAT,DISPLACEME,DIST_FROM_,EFFECTIVE_,FARE_ZONE,FRDOORLAND,FRDOORSIDE,HASTUS_CRO,IMT_CONNEC,IN_SERVICE,INFOSIGN_A,INFOSIGN,INTERSECTI,JURISDICTI,KCM_MANAGE,XCOORD,XCOORD_OFF,YCOORD,YCOORD_OFF,ZIPCODE,ROUTE_LIST,ON_STREET_,ROUTESIGN,ROUTESIGN_,SIGN_MOUNT,SIGNPOST,SIGNPOST_A,SCHEDULE_H,NUM_SHELTE,GISOBJID
"4033","141","2",YES,None,"57183","361243",ACT,REG,KNT,Kent,SE,NO,,N,NO,UNK,"0",Unknown,"0",CURRENT,Kennebeck Ave N,307.00000000000,AT,1997-05-31T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,402.70000000000,307.40000000000,2015-11-16T00:00:00.000Z,"24",Unknown,"0",Kennebeck Ave N,,N,None,None,At cross st,KNT,YES,1295032.80000000005,"1295013",142833.89999999999,142849.29999999999,"98030",914 916,Kent Senior Center AcRd,None,KCM,Flush,Pillar,Band,None,"0","4993"
"4034","141","2",UNK,Unknown,"57184","100179",CLO,REG,UNK,Unknown,SE,UNK,,E,NO,UNK,"0",Unknown,"0",CURRENT,Kennebeck Ave N,153.60000000000,FS,1997-05-31T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,153.60000000000,153.60000000000,2005-04-08T00:00:00.000Z,"24",Unknown,"0",Kennebeck Ave N,,N,UNK,Unknown,Far side,KNT,UNK,1295016.19999999995,"1295015",142959.60000000001,142984.60000000001,"98030",,E Smith St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014389"
"4035","141","2",YES,None,"57185","74277",ACT,REG,DOT,State Dept. of Transportation,SE,NO,,N,NO,YES,"6",YelRed-Stop,"90",CURRENT,SE 220th Pl,120.00000000000,FS,1988-04-26T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,119.90000000000,24.70000000000,1988-04-26T00:00:00.000Z,"24",Unknown,"0",SE 220th Pl,,N,None,None,Far side,KNT,YES,1302709.39999999991,"1302734",150747.79999999999,150747.20000000001,"98031","169",108th Ave SE,A1 <=2 rts,KCM,Toward,2in metal,Base plate,Single,"0","4994"
"4037","141","2",YES,None,"57187","35938",ACT,REG,KNT,Kent,SE,NO,,W,NO,YES,"6",YelRed-Stop,"10",CURRENT,4th Ave N,125.00000000000,FS,1997-05-31T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,125.00000000000,125.00000000000,1997-05-31T00:00:00.000Z,"24",ADA Access,"72",4th Ave N,,N,None,None,Far side,KNT,YES,1292466.00000000000,"1292467",142907.79999999999,142932.79999999999,"98032","183",W Smith St,Single,KCM,Away,2in metal,Base plate,None,"0","4995"
"4038","141","2",YES,None,"57188","42102",ACT,REG,KNT,Kent,SE,NO,,E,NO,YES,"6",YelRed-Stop,"10",CURRENT,Washington Ave S,265.00000000000,FS,1997-05-31T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,251.40000000000,251.40000000000,2005-06-04T00:00:00.000Z,"24",ADA Access,"0",Washington Ave S,,N,None,None,Far side,KNT,YES,1290366.69999999995,"1290367",142332.00000000000,142307.00000000000,"98032",183 914 916,W Meeker St,A2 <=6 rts,KCM,Away,2in metal,Base plate,None,"0","4996"
"4068","141","2",YES,None,"57189","11133",ACT,REG,KNT,Kent,SE,NO,,E,NO,UNK,"0",Unknown,"0",CURRENT,6th Ave S,70.00000000000,FS,1997-05-31T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,695.00000000000,70.10000000000,1997-05-31T00:00:00.000Z,"24",Unknown,"0",6th Ave S,,N,None,None,Far side,KNT,YES,1291882.00000000000,"1291882",142340.89999999999,142315.89999999999,"98032",914 916,W Meeker St,None,KCM,Flush,Light,Band,None,"0","4997"
"4069","141","2",YES,None,"57190","23956",ACT,REG,DOT,State Dept. of Transportation,SE,NO,,N,NO,UNK,"0",Unknown,"90",CURRENT,SE 217th St,120.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,527.10000000000,120.00000000000,1960-01-01T00:00:00.000Z,"24",Unknown,"0",SE 217th St,,N,None,None,Far side,KNT,YES,1302736.80000000005,"1302762",152024.00000000000,152023.70000000001,"98031","169",108th Ave SE,A1 <=2 rts,KCM,Toward,2in metal,Base plate,Single,"0","4998"
"4070","141","2",YES,None,"57191","67998",ACT,REG,KNT,Kent,SE,NO,,E,NO,UNK,"0",Unknown,"0",CURRENT,1st Ave S,65.00000000000,NS,1997-05-31T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,65.00000000000,65.00000000000,1997-05-31T00:00:00.000Z,"24",Unknown,"0",1st Ave S,,N,None,None,Near side,KNT,YES,1293471.89999999991,"1293472",142347.39999999999,142322.39999999999,"98032",914 916,W Meeker St,None,KCM,Flush,Light,Band,None,"0","4999"
"4087","141","2",YES,None,"62144","86346",ACT,REG,KNT,Kent,SE,NO,,W,NO,UNK,"0",YelRed-Stop,"70",CURRENT,152nd Way SE,500.00000000000,NM,1980-02-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,159.90000000000,159.90000000000,2011-05-16T00:00:00.000Z,"24",Unknown,"0",152nd Way SE,,N,None,None,Near middle,KNT,YES,1317319.69999999995,"1317321",133323.79999999999,133348.79999999999,"98042",159 168,SE 272nd St,A1 <=2 rts,KCM,Away,2in metal,Base plate,None,"0","5955"
"4088","141","2",YES,None,"62145","250534",ACT,REG,KNT,Kent,SE,NO,,N,NO,UNK,"0",Unknown,"10",CURRENT,SE 272nd St,330.00000000000,FM,1990-10-26T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,809.00000000000,50.00000000000,1990-10-26T00:00:00.000Z,"24",Unknown,"0",SE 272nd St,,N,None,None,Far middle,KNT,YES,1316734.39999999991,"1316758",133653.00000000000,133660.20000000001,"98042","158",152nd Way SE,Single,KCM,Away,2in metal,Cncrt-earth,None,"0","5956"
"4089","141","2",UNK,Unknown,"62146","144091",CLO,REG,UNK,Unknown,SE,UNK,,N,NO,UNK,"0",Unknown,"0",CURRENT,Private Rd,134.00000000000,FS,1980-02-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,138.50000000000,134.00000000000,1990-10-26T00:00:00.000Z,"24",Unknown,"0",Private Rd,,N,UNK,Unknown,Far side,KNT,UNK,1316784.69999999995,"1316809",133475.89999999999,133481.50000000000,"98042",,152nd Way SE,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014028"
"4090","141","2",UNK,Unknown,"62147","42101",CLO,REG,UNK,Unknown,SE,UNK,,W,NO,UNK,"0",Unknown,"0",CURRENT,164th Ave SE,42.60000000000,NS,1988-06-11T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,197.50000000000,42.60000000000,1992-04-30T00:00:00.000Z,"40",Unknown,"0",164th Ave SE,,N,UNK,Unknown,Near side,COV,UNK,1320810.00000000000,"1320810",133296.79999999999,133271.79999999999,"98042",,SE 272nd St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014027"
"4091","141","2",UNK,Unknown,"62148","250543",CLO,REG,UNK,Unknown,SE,UNK,,N,NO,UNK,"0",Unknown,"0",CURRENT,Private Rd,153.50000000000,NM,1980-02-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,184.00000000000,153.50000000000,1990-10-26T00:00:00.000Z,"24",Unknown,"0",Private Rd,,N,UNK,Unknown,Near middle,KNT,UNK,1316125.00000000000,"1316119",134278.10000000001,134253.79999999999,"98042",,152nd Way SE,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014026"
"4092","141","2",UNK,Unknown,"62149","113738",CLO,REG,UNK,Unknown,SE,UNK,,W,NO,UNK,"0",Unknown,"0",CURRENT,172nd Ave SE,115.50000000000,FS,1988-06-11T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,686.00000000000,115.50000000000,1992-04-30T00:00:00.000Z,"40",Unknown,"0",172nd Ave SE,,N,UNK,Unknown,Far side,COV,UNK,1323279.10000000009,"1323279",133296.00000000000,133271.00000000000,"98042",,SE 272nd St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014025"
"4093","141","2",LTD,None,"62150","106857",ACT,REG,KNT,Kent,SE,NO,,N,NO,UNK,"0",Unknown,"0",CURRENT,SE 267th St,6.80000000000,AT,1980-02-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,199.00000000000,6.80000000000,1980-02-15T00:00:00.000Z,"24",Unknown,"0",SE 267th St,,N,None,None,At cross st,KNT,YES,1315545.10000000009,"1315570",134947.89999999999,134947.60000000001,"98042","158",148th Ave SE,Single,KCM,Away,2in metal,Cncrt-earth,None,"0","5957"
"4094","141","2",YES,None,"62151","259004",ACT,REG,DOT,State Dept. of Transportation,SE,NO,,W,NO,UNK,"0",YelRed-Stop,"70",CURRENT,172nd Ave SE,460.00000000000,NM,1988-06-11T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,460.00000000000,344.20000000000,1988-06-11T00:00:00.000Z,"40",Unknown,"0",172nd Ave SE,,N,None,None,Near middle,COV,YES,1323854.19999999995,"1323855",133276.10000000001,133301.10000000001,"98042",159 168,SE 272nd St,A1 <=2 rts,KCM,Away,2in metal,Base plate,Single,"1","5958"
"4095","141","2",NO,None,"62152","234567",ACT,REG,KNT,Kent,SE,NO,,N,NO,UNK,"0",Unknown,"0",CURRENT,SE 266th St,10.80000000000,FS,1980-02-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,43.00000000000,10.80000000000,2009-07-31T00:00:00.000Z,"24",Unknown,"0",SE 266th St,,N,None,None,Far side,KNT,YES,1315553.30000000005,"1315578",135436.50000000000,135436.20000000001,"98042","158",148th Ave SE,Single,KCM,Away,2in metal,Cncrt-earth,None,"0","5959"
"4096","141","2",UNK,Unknown,"62153","85079",CLO,REG,UNK,Unknown,SE,UNK,,S,NO,UNK,"0",Unknown,"0",CURRENT,SE 270th St,251.40000000000,FS,1988-06-11T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,456.40000000000,251.40000000000,1993-09-11T00:00:00.000Z,"40",Unknown,"0",SE 270th St,,N,UNK,Unknown,Far side,COV,UNK,1324959.50000000000,"1324977",133554.20000000001,133536.00000000000,"98042",,SE Wax Rd,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014024"
"4097","141","2",NO,None,"62154","142498",ACT,REG,KNT,Kent,SE,NO,,N,NO,UNK,"0",Unknown,"0",CURRENT,SE 264th St,9.00000000000,FS,1980-02-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,9.00000000000,9.00000000000,1980-02-15T00:00:00.000Z,"24",Unknown,"0",SE 264th St,,N,None,None,Far side,KNT,YES,1315563.89999999991,"1315589",135992.00000000000,135991.39999999999,"98042","158",148th Ave SE,Single,KCM,Away,2in metal,Cncrt-earth,None,"0","5960"
"4098","141","2",UNK,Unknown,"62155","164537",CLO,REG,UNK,Unknown,SE,UNK,,S,NO,UNK,"0",Unknown,"0",CURRENT,SE 266th Pl,38.20000000000,FS,1988-06-11T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,247.90000000000,38.20000000000,1993-09-11T00:00:00.000Z,"40",Unknown,"0",SE 266th Pl,,N,UNK,Unknown,Far side,COV,UNK,1326010.10000000009,"1326035",134988.89999999999,134987.00000000000,"98042",,180th Ave SE,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014023"
"4129","141","2",YES,None,"62290","153253",ACT,REG,KNT,Kent,SE,NO,,E,NO,UNK,"0",YelRed-Stop,"30",CURRENT,156th Ave SE,600.00000000000,FM,1980-02-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,600.00000000000,600.00000000000,1980-02-15T00:00:00.000Z,"24",Unknown,"0",156th Ave SE,,N,None,None,Far middle,KNT,YES,1318669.60000000009,"1318670",133300.20000000001,133275.20000000001,"98042",159 168,SE 272nd St,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","6018"
"4130","141","2",UNK,Unknown,"62292","114164",CLO,REG,UNK,Unknown,SE,UNK,,E,NO,UNK,"0",Unknown,"0",CURRENT,Private Rd,122.40000000000,FS,1980-02-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,564.40000000000,122.40000000000,1994-05-12T00:00:00.000Z,"40",Unknown,"0",Private Rd,,N,UNK,Unknown,Far side,COV,UNK,1319626.00000000000,"1319626",133297.60000000001,133272.60000000001,"98042",,SE 272nd St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014001"
"4131","141","2",YES,None,"62294","3730",ACT,REG,DOT,State Dept. of Transportation,SE,NO,,E,NO,UNK,"0",YelRed-Stop,"10",CURRENT,164th Ave SE,210.00000000000,NS,1980-02-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,210.00000000000,210.00000000000,1980-02-15T00:00:00.000Z,"40",Unknown,"108",164th Ave SE,,N,None,None,Near side,COV,YES,1320557.39999999991,"1320557",133297.10000000001,133272.10000000001,"98042",159 168,SE 272nd St,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","6019"
"4132","141","2",YES,None,"62295","20363",ACT,RL,COV,Covington,SE,NO,,N,NO,UNK,"0",YelRed-Stop,"10",CURRENT,SE 272nd St,240.00000000000,FS,1992-02-28T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,240.00000000000,240.00000000000,1992-02-28T00:00:00.000Z,"40",Unknown,"0",SE 272nd St,,N,None,None,Far side,COV,YES,1320773.80000000005,"1320799",133562.89999999999,133562.29999999999,"98042","159",164th Ave SE,A1 <=2 rts,KCM,Toward,2in metal,Band,None,"0","6020"
"4296","141","2",YES,None,"57168","117852",ACT,REG,KNT,Kent,SE,NO,,W,NO,YES,"6",YelRed-Stop,"30",CURRENT,6th Ave N,215.00000000000,NM,1997-05-31T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,556.00000000000,215.00000000000,2018-01-13T00:00:00.000Z,"24",ADA Access,"60",6th Ave N,,N,None,None,Near middle,KNT,YES,1292025.30000000005,"1292025",142587.50000000000,142612.50000000000,"98032",914 916,W Harrison St,Single,KCM,Away,2in metal,Base plate,None,"1","4980"
"4297","141","2",YES,None,"57169","6750",ACT,REG,KNT,Kent,SE,NO,,E,NO,UNK,"0",Unknown,"0",CURRENT,6th Ave S,127.20000000000,FS,1997-05-31T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,309.00000000000,127.20000000000,2010-10-02T00:00:00.000Z,"24",Unknown,"0",6th Ave S,,N,None,None,Far side,KNT,YES,1291936.10000000009,"1291941",142068.39999999999,142043.89999999999,"98032",914 916,W Gowe St,None,KCM,Flush,4in wood,Cncrt-earth,None,"0","4981"
"4298","141","2",UNK,Unknown,"57170","261891",CLO,REG,UNK,Unknown,SE,UNK,,N,NO,UNK,"0",Unknown,"0",CURRENT,Benson Rd SE,46.90000000000,FM,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,46.90000000000,46.90000000000,1993-06-03T00:00:00.000Z,"24",Unknown,"0",Benson Rd SE,,N,UNK,Unknown,Far middle,KNT,UNK,1301546.10000000009,"1301527",148984.60000000001,149000.29999999999,"98031",,104th Ave SE,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014391"
"4299","141","2",YES,None,"57171","160085",ACT,REG,KNT,Kent,SE,NO,,S,NO,UNK,"0",Unknown,"0",CURRENT,W Gowe St,300.00000000000,FM,1997-05-31T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,300.00000000000,122.40000000000,2010-10-02T00:00:00.000Z,"24",Unknown,"0",W Gowe St,,N,None,None,Far middle,KNT,YES,1292234.60000000009,"1292210",141800.00000000000,141800.60000000001,"98032",914 916,5th Ave S,None,KCM,Flush,4in wood,Cncrt-earth,None,"0","4982"
"4300","141","2",YES,None,"57172","44301",ACT,REG,KNT,Kent,SE,NO,,S,NO,UNK,"0",Unknown,"0",CURRENT,W Titus St,128.00000000000,FS,1997-05-31T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,128.00000000000,128.00000000000,1997-05-31T00:00:00.000Z,"24",Unknown,"0",W Titus St,,N,None,None,Far side,KNT,YES,1292227.89999999991,"1292203",141549.70000000001,141550.60000000001,"98032",914 916,5th Ave S,None,KCM,Flush,4in wood,Cncrt-earth,None,"0","4983"
"4301","141","2",NO,None,"57173","103539",ACT,REG,KNT,Kent,SE,NO,,E,NO,UNK,"0",Unknown,"0",CURRENT,5th Ave S,210.00000000000,FS,1997-05-31T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,61.50000000000,61.50000000000,1997-05-31T00:00:00.000Z,"24",Unknown,"0",5th Ave S,,N,None,None,Far side,KNT,YES,1292479.60000000009,"1292480",141254.10000000001,141229.10000000001,"98032",914 916,W Saar St,None,KCM,Flush,4in wood,Cncrt-earth,None,"0","4984"
"4302","141","2",LTD,None,"57174","98052",ACT,REG,KNT,Kent,SE,NO,,W,NO,YES,"6",Unknown,"0",CURRENT,SR 167 Ramp,145.00000000000,NS,1997-05-31T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,145.00000000000,145.00000000000,2018-01-13T00:00:00.000Z,"24",Unknown,"0",SR 167 Ramp,,N,None,None,Near side,KNT,YES,1291299.10000000009,"1291299",141104.00000000000,141129.00000000000,"98032",914 916,SR 516,Single,KCM,Toward,2in metal,Cncrt-earth,None,"0","4985"
"4303","141","2",YES,None,"57175","46196",ACT,REG,KNT,Kent,SE,NO,,W,NO,YES,"6",None,"0",CURRENT,Washington Ave,75.00000000000,NS,1997-05-31T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,75.00000000000,75.00000000000,1997-05-31T00:00:00.000Z,"24",Unknown,"0",Washington Ave,,N,None,None,Near side,KNT,YES,1290172.00000000000,"1290172",141818.89999999999,141843.89999999999,"98032",914 916,Access Rd,None,KCM,Flush,4in wood,Cncrt-earth,None,"0","4986"
"4304","141","2",YES,None,"57176","166364",ACT,REG,KNT,Kent,SE,NO,,S,NO,NO,"0",None,"0",CURRENT,W Meeker St,220.00000000000,NS,1997-05-31T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,380.60000000000,220.00000000000,2005-06-04T00:00:00.000Z,"24",Unknown,"0",W Meeker St,,N,None,None,Near side,KNT,YES,1289230.39999999991,"1289205",142543.29999999999,142543.29999999999,"98032",914 916,Access Rd,None,KCM,Flush,4in wood,Cncrt-earth,None,"0","4987"
"4305","141","2",YES,None,"57177","114068",ACT,REG,KNT,Kent,SE,NO,,W,NO,NO,"0",None,"0",CURRENT,64th Ave S,95.00000000000,NS,1997-05-31T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,79.40000000000,12.50000000000,1997-05-31T00:00:00.000Z,"24",Unknown,"0",64th Ave S,,N,None,None,Near side,KNT,YES,1288636.89999999991,"1288637",142660.50000000000,142685.50000000000,"98032",914 916,Access Rd,None,KCM,Flush,4in wood,Cncrt-earth,None,"0","4988"
"4306","141","2",YES,None,"57178","168593",ACT,REG,KNT,Kent,SE,NO,,N,NO,UNK,"0",Unknown,"0",CURRENT,64th Ave S,185.00000000000,NS,1997-05-31T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,43.80000000000,43.80000000000,1997-05-31T00:00:00.000Z,"24",Unknown,"0",64th Ave S,,N,None,None,Near side,KNT,YES,1288715.89999999991,"1288741",142605.79999999999,142605.50000000000,"98032",914 916,Access Rd,Single,KCM,Flush,4in wood,Cncrt-earth,None,"0","4989"
"4307","141","2",UNK,Unknown,"57179","150705",CLO,REG,UNK,Unknown,SE,UNK,,N,NO,UNK,"0",Unknown,"0",CURRENT,Access Rd,17.20000000000,NM,1997-05-31T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,176.10000000000,17.20000000000,2006-06-03T00:00:00.000Z,"24",Unknown,"0",Access Rd,,N,UNK,Unknown,Near middle,KNT,UNK,1289646.80000000005,"1289622",141836.39999999999,141837.00000000000,"98032",,Access Rd,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014390"
"4366","141","2",YES,None,"58137","49475",ACT,RL,KNT,Kent,SE,NO,,N,NO,UNK,"0",Unknown,"10",CURRENT,Russell Rd,300.00000000000,FS,1996-11-11T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,96.00000000000,71.90000000000,1996-11-11T00:00:00.000Z,"24",Unknown,"0",Russell Rd,,N,None,None,Far side,KNT,YES,1286112.60000000009,"1286134",158137.60000000001,158151.39999999999,"98032","150",58th Pl S,Single,KCM,Toward,2in metal,Base plate,None,"0","5249"
"4367","141","2",YES,None,"58138","162297",ACT,REG,KNT,Kent,SE,NO,,W,NO,UNK,"0",Unknown,"10",CURRENT,72nd Ave S,130.00000000000,FS,1985-08-07T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,223.30000000000,130.00000000000,1985-08-07T00:00:00.000Z,"24",Unknown,"0",72nd Ave S,,N,None,None,Far side,KNT,YES,1290996.69999999995,"1290998",153539.79999999999,153564.79999999999,"98032","157",S 212th St,Single,KCM,Toward,2in metal,Base plate,None,"0","5250"
"4368","141","2",LTD,None,"58139","3126",ACT,REG,KNT,Kent,SE,NO,,E,NO,UNK,"0",Unknown,"10",CURRENT,58th Pl S,750.00000000000,FM,1999-03-26T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,749.40000000000,115.00000000000,2018-11-07T00:00:00.000Z,"24",Unknown,"0",58th Pl S,,N,None,None,Far middle,KNT,YES,1286279.50000000000,"1286301",159260.00000000000,159246.79999999999,"98032","150",S 194th Way,Single,KCM,Away,Light,Band,None,"0","5251"
"4369","141","2",YES,None,"58140","154401",ACT,REG,KNT,Kent,SE,NO,,S,NO,UNK,"0",YelRed-Stop,"110",CURRENT,S 196th St,210.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,174.20000000000,174.20000000000,1960-01-01T00:00:00.000Z,"24",Unknown,"0",S 196th St,,N,None,None,Far side,KNT,YES,1289902.10000000009,"1289877",158664.29999999999,158665.20000000001,"98032","150",68th Ave S,A1 <=2 rts,KCM,Toward,2in metal,Base plate,Single,"0","5252"
"4370","141","2",YES,None,"58141","164231",ACT,REG,KNT,Kent,SE,NO,,E,NO,UNK,"0",Unknown,"10",CURRENT,76th Ave S,185.00000000000,FS,1981-03-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,185.00000000000,185.00000000000,1981-03-15T00:00:00.000Z,"24",Unknown,"0",76th Ave S,,N,None,None,Far side,KNT,YES,1292634.89999999991,"1292635",153456.79999999999,153431.79999999999,"98032","157",S 212th St,Single,KCM,Toward,Light,Band,None,"0","5253"
"4416","141","2",YES,None,"58142","47021",ACT,REG,KNT,Kent,SE,NO,,E,NO,UNK,"0",Unknown,"10",CURRENT,80th Ave S,82.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,82.00000000000,82.00000000000,2013-01-15T00:00:00.000Z,"24",Unknown,"0",80th Ave S,,N,None,None,Far side,KNT,YES,1293969.10000000009,"1293969",153444.50000000000,153419.50000000000,"98032","157",S 212th St,Single,KCM,Toward,Light,Band,None,"0","5254"
"4417","141","2",UNK,Unknown,"58143","47021",CLO,REG,UNK,Unknown,SE,UNK,,E,NO,UNK,"0",Unknown,"0",CURRENT,84th Ave S,104.30000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,1123.00000000000,104.30000000000,1982-07-15T00:00:00.000Z,"24",Unknown,"0",84th Ave S,,N,UNK,Unknown,Near side,KNT,UNK,1295010.00000000000,"1295010",153433.89999999999,153408.89999999999,"98032",,S 212th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014303"
"4418","141","2",YES,None,"58144","33522",ACT,REG,KNT,Kent,SE,NO,,S,NO,UNK,"0",YelRed-Stop,"10",CURRENT,E James St,165.00000000000,FS,1991-06-08T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,501.30000000000,165.00000000000,1997-09-20T00:00:00.000Z,"24",Unknown,"0",E James St,,N,None,None,Far side,KNT,YES,1294167.19999999995,"1294142",144019.79999999999,144020.10000000001,"98032",153 158 164 168,Central Ave N,A2 <=6 rts,KCM,Away,2in metal,Base plate,None,"0","5255"
"4419","141","2",YES,None,"58145","142186",ACT,REG,KNT,Kent,SE,NO,,S,NO,YES,"6",YelRed-Stop,"110",CURRENT,S 208th St,149.60000000000,FS,1991-06-08T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,1166.00000000000,149.60000000000,1991-06-08T00:00:00.000Z,"24",Unknown,"72",S 208th St,,N,None,None,Far side,KNT,YES,1289819.19999999995,"1289794",154752.00000000000,154752.29999999999,"98032","150",68th Ave S,A1 <=2 rts,KCM,Away,2in metal,Base plate,Single,"0","5256"
"4420","141","2",YES,None,"58146","151169",ACT,REG,KNT,Kent,SE,NO,,E,NO,UNK,"0",Unknown,"20",CURRENT,84th Ave S,254.90000000000,FS,1991-06-08T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,254.90000000000,254.90000000000,2008-09-20T00:00:00.000Z,"24",Unknown,"72",84th Ave S,,N,None,None,Far side,KNT,YES,1295369.19999999995,"1295369",153430.50000000000,153405.50000000000,"98031","157",S 212th St,Single,KCM,Toward,Light,Band,None,"0","5257"
"4421","141","2",LTD,None,"58148","163269",ACT,REG,KNT,Kent,SE,NO,,S,NO,YES,"6",YelRed-Stop,"10",CURRENT,E Meeker St,95.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,95.00000000000,95.00000000000,1960-01-01T00:00:00.000Z,"24",Unknown,"84",E Meeker St,,N,None,None,Far side,KNT,YES,1294144.89999999991,"1294120",142262.50000000000,142262.79999999999,"98030","180",Central Ave S,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","5258"
